maxpool1,0.811459,0.812105,0.813434,0.815826,0.815079,0.814407,0.815211,0.815727,0.816411,0.814568,0.814113,0.813846,0.815273,0.816718,0.816677,0.817184,0.818151,0.819423,0.819556,0.81926,0.819629,0.821526,0.822639,0.823369,0.824548,0.82408,0.823993,0.823923,0.824569,0.825983,0.826804,0.827692,0.828751,0.830629,0.831312,0.832356,0.83153,0.83357,0.834186,0.835847,0.837231,0.839139,0.840014,0.842924,0.844432,0.846148,0.848014,0.850081,0.853223,0.856692,0.861261,0.866021,0.869681,0.874296,0.87901,0.884743,0.890212,0.896286,0.902348,0.907736,0.9141,0.918465,0.924343,0.931004,0.938201,0.945021,0.950294,0.956707,0.961958,0.966239,0.971868,0.978879,0.981296,0.986092,0.992057,1.0,0.991616,0.986261,0.983914,0.98091,0.97406,0.968632,0.962597,0.95729,0.951275,0.947274,0.940744,0.93373,0.928062,0.922224,0.917065,0.910841,0.905651,0.900497,0.896044,0.890829,0.885646,0.880436,0.876663,0.871223,0.866329,0.863724,0.860196,0.856875,0.853346,0.849874,0.848589,0.846017,0.842877,0.841375,0.839981,0.837519,0.835588,0.833369,0.832639,0.830286,0.829025,0.827073,0.827226,0.825789,0.823707,
maxpool2,0.713692,0.712615,0.713928,0.716532,0.71562,0.715855,0.715839,0.717175,0.7192,0.718658,0.719358,0.720881,0.722718,0.724566,0.725086,0.727905,0.730194,0.731741,0.733501,0.735061,0.737162,0.73976,0.741598,0.74668,0.750556,0.75431,0.756746,0.760828,0.763948,0.767378,0.771117,0.775053,0.781396,0.786141,0.791134,0.797523,0.798335,0.801968,0.804164,0.810143,0.816287,0.821656,0.827915,0.836997,0.842951,0.846691,0.852149,0.856658,0.864482,0.870183,0.87556,0.883672,0.886923,0.889121,0.894794,0.899735,0.907354,0.911844,0.919405,0.927132,0.933356,0.936928,0.943653,0.950021,0.954615,0.959333,0.964479,0.972355,0.975756,0.977276,0.982184,0.986342,0.987941,0.991905,0.996116,1.0,0.996128,0.992963,0.991764,0.989083,0.984301,0.980298,0.976286,0.972651,0.967293,0.961886,0.956629,0.95323,0.947996,0.94324,0.939332,0.935855,0.930019,0.923174,0.918481,0.913477,0.908464,0.902548,0.897068,0.891187,0.885966,0.880218,0.876204,0.873589,0.86979,0.864206,0.859979,0.856993,0.852551,0.847082,0.842388,0.839273,0.836243,0.831038,0.827268,0.822486,0.818226,0.814065,0.811346,0.809328,0.806182,
conv3,0.66565,0.66542,0.667191,0.668173,0.667251,0.666722,0.668352,0.669885,0.673104,0.672794,0.672746,0.674136,0.675317,0.675982,0.677298,0.678131,0.680433,0.682571,0.685064,0.68507,0.687098,0.689433,0.690574,0.695848,0.699653,0.704105,0.704182,0.708019,0.711357,0.712969,0.718302,0.721533,0.72898,0.735473,0.739176,0.744912,0.746035,0.751085,0.754458,0.761587,0.77035,0.780334,0.786224,0.796545,0.803002,0.807532,0.81477,0.820039,0.831318,0.839545,0.846364,0.855129,0.85977,0.861154,0.868732,0.874682,0.887002,0.894674,0.904185,0.915776,0.924481,0.928891,0.936994,0.944779,0.951396,0.957896,0.963616,0.972419,0.976645,0.977948,0.983734,0.987636,0.989146,0.993447,0.997057,1.0,0.99734,0.994247,0.993903,0.991571,0.987386,0.983038,0.978047,0.972986,0.967783,0.960781,0.954734,0.951771,0.94761,0.941485,0.934633,0.928717,0.922445,0.913118,0.907837,0.900711,0.896114,0.888614,0.879037,0.871868,0.866507,0.859196,0.854419,0.851354,0.849806,0.842048,0.833971,0.829484,0.825292,0.817378,0.811366,0.806401,0.80496,0.799494,0.793597,0.787117,0.78409,0.779472,0.777477,0.775979,0.775355,
conv4,0.66892,0.667709,0.668159,0.669421,0.669595,0.669392,0.672108,0.671843,0.675322,0.674678,0.673721,0.67548,0.678862,0.678023,0.678955,0.681586,0.685962,0.686221,0.687415,0.688588,0.692344,0.6942,0.695444,0.701109,0.705663,0.709804,0.708575,0.71214,0.717455,0.717756,0.723164,0.728106,0.738078,0.741892,0.744005,0.750658,0.752473,0.755625,0.759474,0.765632,0.774195,0.783717,0.786821,0.797352,0.801389,0.804451,0.811227,0.816849,0.829795,0.83654,0.842241,0.85177,0.856534,0.857411,0.865189,0.869904,0.884082,0.8918,0.89919,0.91122,0.920135,0.924514,0.931545,0.940662,0.948197,0.955271,0.960224,0.970761,0.975631,0.977007,0.982766,0.98711,0.989341,0.993161,0.997004,1.0,0.997627,0.994439,0.994041,0.991548,0.986984,0.982887,0.977982,0.97229,0.966779,0.960151,0.953831,0.950115,0.944736,0.939475,0.932535,0.925714,0.919782,0.911086,0.9056,0.897511,0.892922,0.886203,0.877976,0.870507,0.865038,0.859543,0.854148,0.850283,0.848569,0.842345,0.834134,0.828651,0.825128,0.818659,0.813836,0.809121,0.807403,0.804373,0.800916,0.795238,0.792092,0.789261,0.787119,0.785605,0.784529,
maxpool5,0.581177,0.57985,0.57591,0.579152,0.582451,0.576126,0.583104,0.584898,0.593088,0.591133,0.589989,0.597399,0.603157,0.601494,0.611079,0.622636,0.630566,0.635413,0.635733,0.640451,0.647339,0.648229,0.652414,0.663338,0.669139,0.677247,0.674331,0.679168,0.686022,0.695059,0.715671,0.722615,0.736698,0.740649,0.742995,0.752666,0.755375,0.758,0.765307,0.771478,0.783722,0.793801,0.799249,0.822542,0.82517,0.82112,0.829201,0.841299,0.854238,0.862943,0.873206,0.880792,0.883121,0.881351,0.889546,0.885635,0.90513,0.916204,0.917416,0.931535,0.938598,0.942785,0.948568,0.954374,0.955554,0.964534,0.965812,0.974493,0.977548,0.979038,0.982685,0.986135,0.989777,0.989642,0.994919,1.0,0.996185,0.992049,0.990531,0.991677,0.987621,0.981532,0.978881,0.971264,0.96592,0.961377,0.954013,0.951555,0.9482,0.941486,0.9346,0.929358,0.923408,0.910656,0.909352,0.901467,0.901176,0.888759,0.882623,0.877174,0.8708,0.86632,0.865567,0.860257,0.861208,0.851714,0.849746,0.843788,0.837393,0.825505,0.82546,0.818826,0.818447,0.810355,0.806369,0.789703,0.786284,0.779523,0.785911,0.773564,0.771354,
fc6,0.721178,0.718907,0.720593,0.725777,0.726982,0.715017,0.719352,0.709756,0.719338,0.718248,0.716322,0.726878,0.734084,0.732122,0.73588,0.741595,0.743254,0.745432,0.74283,0.74506,0.752559,0.745776,0.749403,0.751384,0.755271,0.758718,0.754988,0.760112,0.765883,0.779679,0.797821,0.800414,0.805926,0.813491,0.817695,0.835522,0.833728,0.831534,0.834676,0.846647,0.852112,0.856293,0.85859,0.881452,0.88541,0.872626,0.879076,0.887186,0.896242,0.897361,0.904757,0.914356,0.913823,0.903163,0.90652,0.899123,0.922092,0.931352,0.926515,0.947226,0.959923,0.960936,0.963682,0.970642,0.970142,0.976139,0.977361,0.984303,0.987632,0.985841,0.98804,0.990291,0.993368,0.990843,0.995439,1.0,0.996734,0.992211,0.991068,0.995133,0.992688,0.988528,0.988914,0.984433,0.980206,0.977323,0.9703,0.970576,0.966985,0.96582,0.961646,0.959415,0.953802,0.943011,0.944801,0.937555,0.939824,0.929333,0.926029,0.920619,0.91784,0.913489,0.914319,0.910674,0.913536,0.903263,0.905306,0.901351,0.897557,0.885954,0.88562,0.87953,0.87925,0.873206,0.872369,0.85964,0.858527,0.849252,0.858393,0.84764,0.844505,
fc7,0.767174,0.764986,0.766946,0.771412,0.776009,0.765298,0.765366,0.755071,0.76715,0.764121,0.762885,0.774103,0.784151,0.782291,0.779305,0.78788,0.788456,0.789512,0.787437,0.791789,0.804037,0.793301,0.79216,0.792726,0.803166,0.799503,0.791438,0.800413,0.8118,0.82391,0.829459,0.834875,0.839018,0.847858,0.851052,0.869127,0.868699,0.859209,0.858325,0.873081,0.873977,0.87145,0.870734,0.896604,0.903314,0.886402,0.882907,0.893462,0.902487,0.90034,0.905192,0.918965,0.925348,0.910023,0.907094,0.901837,0.92414,0.933329,0.927994,0.952248,0.968763,0.967779,0.96332,0.974345,0.975811,0.977531,0.979661,0.987296,0.992095,0.98721,0.98806,0.991031,0.994351,0.991352,0.994669,1.0,0.996795,0.992237,0.990901,0.996061,0.99412,0.99213,0.992507,0.988652,0.984051,0.983263,0.976768,0.978646,0.975059,0.978358,0.974399,0.971549,0.963941,0.958131,0.961083,0.948545,0.951254,0.945185,0.941406,0.934454,0.932484,0.933328,0.935236,0.932178,0.937622,0.929559,0.933798,0.926361,0.921925,0.916294,0.919414,0.907826,0.906054,0.904483,0.903723,0.892158,0.891125,0.881149,0.891564,0.879227,0.878199,
fc8,0.917169,0.912361,0.913127,0.916947,0.921393,0.915668,0.900123,0.892441,0.904495,0.896435,0.888564,0.904598,0.917174,0.918115,0.899856,0.913957,0.918636,0.909738,0.905047,0.914,0.925422,0.915208,0.896545,0.899476,0.918651,0.906292,0.890719,0.9034,0.923991,0.92232,0.900165,0.91373,0.923784,0.926785,0.925941,0.942331,0.947196,0.930939,0.919451,0.934055,0.935623,0.926569,0.926343,0.948503,0.956306,0.940005,0.927413,0.940759,0.950253,0.941787,0.940628,0.954507,0.962352,0.949125,0.936439,0.936616,0.956604,0.958428,0.958465,0.97581,0.988121,0.983993,0.973969,0.984907,0.990647,0.988507,0.990924,0.994646,0.998297,0.99466,0.991497,0.994468,0.997247,0.995132,0.995827,1.0,0.99831,0.997454,0.993573,0.998478,0.997407,0.998108,0.998028,0.995457,0.991318,0.994921,0.992659,0.992596,0.989628,0.994005,0.992197,0.990374,0.984446,0.987028,0.988651,0.981146,0.981065,0.981007,0.978718,0.974377,0.971582,0.976054,0.976576,0.974857,0.978184,0.975697,0.978613,0.971684,0.967856,0.969965,0.973169,0.964498,0.963504,0.966311,0.965664,0.958269,0.957114,0.953684,0.959669,0.953233,0.95478,
