maxpool1,0.511812,0.512267,0.512146,0.512726,0.512334,0.511926,0.511848,0.511564,0.511802,0.510977,0.510641,0.510382,0.511318,0.511044,0.510983,0.510838,0.510898,0.511512,0.511555,0.51152,0.512155,0.512328,0.512432,0.512365,0.513222,0.513293,0.512793,0.512954,0.51333,0.513399,0.513414,0.513835,0.513402,0.514677,0.514251,0.514656,0.515163,0.515132,0.514978,0.515052,0.514767,0.515146,0.514787,0.514735,0.515911,0.515166,0.515463,0.514211,0.51389,0.514095,0.513783,0.513878,0.514134,0.514334,0.513905,0.51409,0.513625,0.513853,0.512511,0.512569,0.512367,0.512138,0.512295,0.512382,0.511852,0.512115,0.512326,0.511687,0.511908,0.511515,0.510445,0.510626,0.510296,0.510521,0.510288,0.509759,0.509744,0.509643,0.509236,0.508813,0.508493,0.508888,0.509192,0.50963,0.510263,0.509879,0.509722,0.509932,0.509026,0.508881,0.508452,0.508554,0.508673,0.508068,0.508078,0.507619,0.507033,0.507183,0.506758,0.506434,0.506874,0.506663,0.506227,0.505666,0.505747,0.505705,0.505531,0.505375,0.50567,0.505025,0.504997,0.504621,0.504446,0.504517,0.504311,0.504218,0.504504,0.503878,0.503484,0.503346,0.503371,
maxpool2,0.358338,0.358759,0.358055,0.358315,0.357843,0.357604,0.358262,0.358485,0.358087,0.35858,0.35812,0.356876,0.357878,0.357258,0.357481,0.357963,0.356931,0.35735,0.357342,0.356683,0.356546,0.355881,0.356016,0.356163,0.355263,0.356048,0.35624,0.355711,0.35584,0.355435,0.355342,0.356079,0.354866,0.356015,0.356018,0.355424,0.355986,0.355777,0.355746,0.355166,0.354856,0.355518,0.356829,0.356309,0.356732,0.355757,0.356605,0.355832,0.354999,0.355779,0.356236,0.356154,0.355623,0.355646,0.355854,0.356276,0.356065,0.356712,0.357098,0.356516,0.356551,0.355962,0.356827,0.35713,0.356045,0.357144,0.357777,0.357414,0.357045,0.356568,0.356823,0.357148,0.356773,0.35737,0.358381,0.357884,0.35784,0.357555,0.357837,0.357557,0.356922,0.358029,0.358511,0.358674,0.358716,0.358571,0.358955,0.359024,0.358336,0.359091,0.359732,0.359762,0.359441,0.358588,0.359939,0.359168,0.358399,0.358623,0.358898,0.358494,0.358723,0.358392,0.358698,0.357986,0.357841,0.358286,0.358777,0.358373,0.357909,0.357554,0.358439,0.35784,0.357044,0.357969,0.358269,0.357706,0.358075,0.357101,0.357438,0.357377,0.357704,
conv3,0.324048,0.325004,0.324315,0.324064,0.324058,0.323868,0.324279,0.324842,0.324598,0.326166,0.32542,0.323441,0.324318,0.32377,0.323816,0.323781,0.322356,0.322812,0.323032,0.321712,0.321854,0.320602,0.32101,0.321074,0.319897,0.321125,0.320904,0.320529,0.320975,0.320478,0.320187,0.321165,0.3198,0.321484,0.322108,0.320677,0.321288,0.321604,0.321984,0.32224,0.322651,0.323699,0.324145,0.323235,0.324391,0.323219,0.324232,0.323641,0.322423,0.324138,0.323953,0.322669,0.322996,0.322682,0.322951,0.32326,0.323009,0.323561,0.323542,0.323327,0.323267,0.322851,0.323336,0.323867,0.322688,0.323723,0.32405,0.323331,0.323481,0.323186,0.323961,0.324756,0.324568,0.325703,0.326791,0.327087,0.326782,0.327255,0.327184,0.327926,0.326496,0.327412,0.328065,0.327858,0.328082,0.327862,0.328798,0.329041,0.328681,0.329358,0.330236,0.330014,0.32989,0.329629,0.330276,0.33014,0.329212,0.328906,0.329095,0.328716,0.328749,0.328371,0.329356,0.328942,0.328394,0.328775,0.328347,0.327396,0.326826,0.326,0.326596,0.32595,0.325658,0.325512,0.325763,0.32503,0.325481,0.324486,0.32567,0.325477,0.325291,
conv4,0.357071,0.358142,0.357003,0.356993,0.356308,0.356314,0.356832,0.357982,0.357482,0.359008,0.358631,0.357251,0.356908,0.356589,0.357057,0.357835,0.355849,0.356197,0.357453,0.356406,0.355915,0.355247,0.355769,0.357796,0.355738,0.357415,0.357587,0.357471,0.357354,0.356207,0.356936,0.358715,0.356696,0.358764,0.3598,0.358923,0.359192,0.359236,0.360618,0.361973,0.360635,0.362543,0.362436,0.362033,0.363301,0.361879,0.364044,0.363962,0.361362,0.362713,0.364249,0.362738,0.362629,0.361732,0.362613,0.364196,0.36262,0.363713,0.363533,0.363219,0.362822,0.362082,0.363239,0.363996,0.361714,0.362351,0.363882,0.363456,0.362922,0.362688,0.363874,0.365852,0.364891,0.366527,0.368052,0.367621,0.366928,0.367716,0.368648,0.370216,0.368009,0.368578,0.369593,0.37041,0.369545,0.36912,0.371371,0.372181,0.371945,0.373013,0.373952,0.374249,0.373151,0.373572,0.374152,0.374997,0.373149,0.373209,0.373265,0.373837,0.373221,0.373404,0.374698,0.374691,0.373848,0.374342,0.373806,0.372991,0.37214,0.370966,0.371415,0.370811,0.369801,0.36899,0.368708,0.36964,0.368774,0.367546,0.36837,0.368682,0.36765,
maxpool5,0.154616,0.15658,0.156128,0.155483,0.1542,0.154533,0.155285,0.15659,0.155023,0.15806,0.157204,0.155747,0.154188,0.154883,0.157042,0.158713,0.154555,0.156939,0.158823,0.158198,0.157426,0.157234,0.157002,0.159533,0.157891,0.159744,0.160588,0.160186,0.159464,0.157897,0.159202,0.163422,0.162039,0.165485,0.166134,0.166092,0.166334,0.167963,0.168318,0.170163,0.170486,0.174065,0.175574,0.175747,0.177818,0.176664,0.179831,0.178868,0.179089,0.180689,0.181148,0.18025,0.18048,0.179876,0.179637,0.181994,0.182926,0.184805,0.188239,0.188275,0.187947,0.186633,0.186903,0.186691,0.188672,0.188404,0.188965,0.190108,0.190657,0.189378,0.188221,0.191028,0.19442,0.195353,0.1981,0.199369,0.201188,0.200198,0.197411,0.19696,0.200943,0.19865,0.196416,0.19832,0.199508,0.195726,0.193619,0.194856,0.1984,0.198406,0.19897,0.202984,0.203466,0.19985,0.198039,0.197149,0.200216,0.196072,0.194443,0.197475,0.196761,0.193899,0.192895,0.192616,0.195647,0.194707,0.193944,0.196118,0.196733,0.192946,0.191592,0.188176,0.192798,0.188649,0.187938,0.189936,0.191511,0.188116,0.187241,0.186551,0.189705,
fc6,0.571587,0.571832,0.569943,0.572761,0.57194,0.569888,0.566021,0.568504,0.579299,0.581875,0.574271,0.57116,0.576049,0.576334,0.580223,0.582876,0.582256,0.590255,0.588384,0.586928,0.590341,0.588017,0.580171,0.585779,0.593418,0.598881,0.597849,0.59413,0.599315,0.598393,0.597794,0.614244,0.612319,0.621709,0.619914,0.62034,0.620989,0.622732,0.620142,0.621605,0.624474,0.629943,0.631217,0.629272,0.630608,0.630131,0.637531,0.642177,0.639455,0.65154,0.655677,0.656478,0.656126,0.658291,0.657141,0.660753,0.663022,0.669185,0.670549,0.667476,0.668707,0.667537,0.673817,0.674914,0.670495,0.678459,0.682605,0.682351,0.680017,0.678184,0.677571,0.6805,0.680723,0.684733,0.687644,0.683389,0.684031,0.681074,0.685142,0.68699,0.684702,0.692061,0.693901,0.696193,0.695988,0.693879,0.69222,0.693708,0.694647,0.701147,0.701693,0.701959,0.701174,0.702666,0.705124,0.705159,0.70569,0.707508,0.706669,0.709571,0.709251,0.708479,0.708938,0.708368,0.709377,0.712218,0.713302,0.711455,0.710972,0.710093,0.710931,0.708633,0.710987,0.711873,0.71099,0.71196,0.711264,0.709078,0.709123,0.70756,0.706991,
fc7,0.775683,0.774969,0.773503,0.779057,0.774427,0.770068,0.760543,0.764924,0.777189,0.774732,0.768606,0.766442,0.767266,0.766753,0.77063,0.772857,0.775078,0.783328,0.783427,0.783553,0.781607,0.779796,0.767368,0.772336,0.77933,0.787711,0.785421,0.779431,0.783247,0.782195,0.783236,0.798589,0.793035,0.807012,0.804253,0.805577,0.800605,0.804175,0.798313,0.797984,0.799759,0.806815,0.80606,0.800211,0.797813,0.796031,0.803699,0.810015,0.806727,0.822228,0.829375,0.832227,0.829078,0.830185,0.826492,0.825953,0.830338,0.834501,0.837418,0.830242,0.831288,0.829243,0.836517,0.835286,0.826882,0.838862,0.843693,0.845408,0.840022,0.838521,0.83786,0.837615,0.838665,0.842871,0.846405,0.838715,0.843099,0.836014,0.840213,0.841499,0.838278,0.847007,0.850832,0.848664,0.849752,0.842653,0.835401,0.832754,0.832242,0.841932,0.842614,0.843024,0.845116,0.845655,0.849209,0.851058,0.852204,0.854791,0.857344,0.864561,0.862991,0.861067,0.860817,0.861324,0.860089,0.8645,0.867364,0.862396,0.86448,0.865332,0.866611,0.868406,0.86982,0.873874,0.873484,0.878416,0.877336,0.875222,0.872728,0.869994,0.868769,
fc8,0.931199,0.932367,0.931495,0.933671,0.927717,0.924642,0.919203,0.91717,0.920579,0.922036,0.918777,0.916844,0.91861,0.916582,0.917844,0.921509,0.922204,0.927132,0.924723,0.924648,0.923821,0.920348,0.909694,0.9067,0.908006,0.915415,0.910015,0.900081,0.908905,0.901214,0.902948,0.916109,0.909118,0.923191,0.918714,0.918343,0.913086,0.915753,0.905986,0.904768,0.903608,0.913053,0.913316,0.904422,0.905802,0.902057,0.909867,0.919561,0.919007,0.931408,0.936456,0.938313,0.933642,0.935537,0.93218,0.931902,0.934188,0.936909,0.940043,0.930484,0.933397,0.932163,0.934361,0.935166,0.927244,0.937184,0.940134,0.942604,0.936317,0.937569,0.936061,0.934986,0.934893,0.939314,0.940829,0.928807,0.939372,0.932571,0.934494,0.936727,0.938017,0.94346,0.945454,0.942416,0.944635,0.940425,0.932545,0.929802,0.930424,0.938913,0.936593,0.933251,0.937373,0.938947,0.939132,0.937541,0.940723,0.945364,0.946874,0.952446,0.951701,0.949498,0.94907,0.947079,0.946112,0.950267,0.952273,0.944252,0.949705,0.948468,0.949373,0.953638,0.952711,0.957854,0.956535,0.960481,0.956099,0.957541,0.95425,0.951043,0.947051,
