maxpool1,0.590615,0.591139,0.591001,0.59167,0.591218,0.590747,0.590658,0.59033,0.590604,0.589652,0.589264,0.588965,0.590045,0.58973,0.589659,0.589491,0.58956,0.59027,0.590319,0.590278,0.591012,0.591211,0.591331,0.591254,0.592243,0.592325,0.591748,0.591934,0.592368,0.592448,0.592465,0.592951,0.592451,0.593922,0.593431,0.593898,0.594483,0.594447,0.59427,0.594355,0.594026,0.594463,0.594049,0.593989,0.595346,0.594487,0.59483,0.593385,0.593014,0.593251,0.592891,0.593,0.593296,0.593528,0.593032,0.593245,0.59271,0.592972,0.591423,0.59149,0.591256,0.590993,0.591174,0.591274,0.590662,0.590966,0.591209,0.590472,0.590727,0.590275,0.589039,0.589248,0.588866,0.589126,0.588857,0.588247,0.588229,0.588113,0.587644,0.587155,0.586786,0.587242,0.587593,0.588099,0.588828,0.588386,0.588205,0.588447,0.587402,0.587235,0.58674,0.586857,0.586993,0.586296,0.586308,0.585777,0.585102,0.585275,0.584785,0.584411,0.584918,0.584675,0.584172,0.583524,0.583617,0.583569,0.583368,0.583188,0.583529,0.582784,0.582752,0.582318,0.582117,0.582199,0.581961,0.581853,0.582183,0.581461,0.581006,0.580847,0.580876,
maxpool2,0.438175,0.438609,0.437525,0.437873,0.437161,0.436782,0.43751,0.437503,0.436828,0.437158,0.436486,0.43499,0.436061,0.435156,0.43539,0.435808,0.434508,0.434867,0.434696,0.43385,0.433579,0.432682,0.432818,0.432849,0.431753,0.432555,0.432604,0.431917,0.431936,0.431294,0.431096,0.431886,0.430377,0.431635,0.431445,0.430703,0.431258,0.430913,0.430798,0.430048,0.429633,0.430343,0.43176,0.431107,0.431513,0.430258,0.431181,0.430271,0.429217,0.43005,0.43035,0.430211,0.429421,0.429422,0.429499,0.430027,0.429669,0.430328,0.430523,0.429722,0.42965,0.428889,0.429807,0.430281,0.428932,0.430076,0.430486,0.429808,0.429285,0.428562,0.428697,0.429068,0.428378,0.428871,0.429648,0.428722,0.428482,0.42794,0.428189,0.428037,0.4272,0.428308,0.428511,0.428181,0.428131,0.427668,0.427958,0.428243,0.427291,0.428043,0.428386,0.428088,0.427459,0.426277,0.427817,0.427341,0.426447,0.426625,0.426845,0.42598,0.426088,0.425599,0.425862,0.425416,0.425491,0.426138,0.426747,0.426117,0.425452,0.425148,0.426347,0.426125,0.425358,0.426569,0.427294,0.42652,0.426867,0.425885,0.426374,0.426621,0.427281,
conv3,0.39114,0.392014,0.390585,0.390831,0.390722,0.390482,0.390802,0.391759,0.39135,0.393117,0.391466,0.389391,0.390337,0.389315,0.389078,0.389154,0.387388,0.387746,0.387408,0.386202,0.386124,0.384312,0.384662,0.384915,0.383239,0.384643,0.383733,0.383549,0.383803,0.382697,0.382198,0.383427,0.381476,0.383231,0.383387,0.381961,0.382282,0.382232,0.382525,0.382902,0.383068,0.384084,0.384138,0.383191,0.384149,0.38207,0.383099,0.382524,0.380771,0.38253,0.381829,0.380381,0.380427,0.379541,0.379768,0.380303,0.379808,0.380017,0.379701,0.379362,0.378946,0.377704,0.378282,0.379069,0.377441,0.378444,0.378584,0.377568,0.377514,0.376579,0.377569,0.37845,0.377963,0.378714,0.37951,0.379348,0.378777,0.378565,0.378494,0.379542,0.377652,0.378624,0.378911,0.378058,0.378261,0.377485,0.378461,0.378998,0.378446,0.378909,0.379521,0.37863,0.378346,0.37765,0.378378,0.378691,0.377369,0.377275,0.377319,0.376075,0.376015,0.375452,0.376508,0.376548,0.376026,0.376677,0.376787,0.37539,0.374707,0.374146,0.37536,0.375196,0.374804,0.375149,0.375956,0.374585,0.375154,0.374319,0.375896,0.375902,0.375958,
conv4,0.429014,0.430035,0.428304,0.428621,0.427932,0.428212,0.428364,0.429339,0.429504,0.430722,0.429624,0.428579,0.428198,0.428027,0.427661,0.428205,0.426858,0.426739,0.427574,0.426898,0.426132,0.425496,0.425357,0.427691,0.425797,0.427265,0.426576,0.42719,0.426716,0.425126,0.424925,0.427208,0.425206,0.426953,0.427239,0.426836,0.426468,0.426211,0.42691,0.428735,0.42692,0.428434,0.427373,0.427521,0.428181,0.425931,0.427414,0.4278,0.424474,0.425676,0.426604,0.425512,0.424367,0.423084,0.423449,0.425788,0.423163,0.42388,0.422764,0.422545,0.421102,0.419814,0.420218,0.421561,0.417951,0.418592,0.419678,0.419224,0.417809,0.417068,0.418167,0.420724,0.41857,0.419986,0.420512,0.419829,0.418019,0.418711,0.419032,0.42146,0.41754,0.418187,0.418566,0.419209,0.41725,0.416674,0.418998,0.420692,0.419373,0.420361,0.420381,0.420222,0.418183,0.418679,0.418499,0.420526,0.417452,0.41785,0.417559,0.41756,0.416303,0.416539,0.418123,0.418843,0.417314,0.418247,0.417848,0.416712,0.415548,0.414819,0.415901,0.416245,0.414748,0.414267,0.414477,0.415229,0.414325,0.413475,0.414854,0.415644,0.414583,
maxpool5,0.247598,0.24484,0.240222,0.240315,0.242162,0.240475,0.238913,0.237891,0.243537,0.242252,0.241488,0.24112,0.242181,0.242527,0.240838,0.238365,0.241277,0.238934,0.236243,0.23537,0.238538,0.235173,0.231645,0.23092,0.231623,0.228821,0.228437,0.228324,0.227216,0.224567,0.223159,0.223997,0.224092,0.224893,0.222671,0.222343,0.22183,0.219492,0.218571,0.216316,0.21566,0.216427,0.215362,0.213338,0.213833,0.212202,0.214617,0.211477,0.209926,0.211613,0.211026,0.207082,0.206506,0.205016,0.204342,0.204377,0.20142,0.201623,0.201246,0.198698,0.197465,0.19583,0.196867,0.196413,0.191516,0.192584,0.193337,0.192559,0.190758,0.188333,0.189224,0.190884,0.187252,0.189306,0.190429,0.188985,0.18778,0.187762,0.189156,0.191275,0.185227,0.187962,0.188986,0.189338,0.187756,0.186677,0.188088,0.190362,0.187795,0.191746,0.192244,0.19226,0.190966,0.19045,0.192289,0.19319,0.187821,0.188123,0.187642,0.189664,0.187999,0.187509,0.189527,0.189868,0.187114,0.189301,0.188409,0.187541,0.185817,0.185113,0.189464,0.188871,0.186925,0.188736,0.190185,0.189787,0.191338,0.191366,0.193681,0.194196,0.19418,
fc6,0.560357,0.557445,0.555451,0.554675,0.55653,0.556047,0.551753,0.551055,0.560368,0.556886,0.556833,0.555763,0.56297,0.563398,0.563292,0.562741,0.565388,0.56746,0.566098,0.565439,0.562485,0.560601,0.554043,0.549959,0.551596,0.551169,0.553647,0.547369,0.550831,0.548613,0.548689,0.553545,0.553651,0.557916,0.553168,0.552668,0.551427,0.550432,0.54489,0.539696,0.539941,0.540454,0.540969,0.535791,0.535284,0.533895,0.537278,0.540687,0.541953,0.552502,0.554447,0.553214,0.550241,0.556415,0.553017,0.548558,0.54781,0.550742,0.552905,0.545051,0.548231,0.54681,0.55146,0.550577,0.544911,0.550676,0.552963,0.549829,0.548523,0.548916,0.549644,0.544629,0.541514,0.545744,0.548393,0.542118,0.544199,0.54351,0.549559,0.549314,0.546658,0.554796,0.557975,0.555571,0.55317,0.555238,0.553907,0.551228,0.55262,0.558031,0.558883,0.554584,0.553914,0.558978,0.559609,0.559621,0.555443,0.561773,0.562146,0.563731,0.560195,0.562554,0.563168,0.561812,0.556232,0.559516,0.56186,0.557549,0.556991,0.556868,0.560485,0.560979,0.554697,0.561912,0.561644,0.563333,0.560075,0.563368,0.565005,0.565013,0.562719,
fc7,0.664717,0.660984,0.659857,0.660877,0.659127,0.655414,0.648965,0.649933,0.65613,0.647729,0.649815,0.65422,0.654516,0.657141,0.659358,0.658022,0.658859,0.660709,0.666971,0.672737,0.660373,0.66169,0.655636,0.65177,0.650064,0.650549,0.651556,0.649999,0.649088,0.649204,0.653079,0.651992,0.650376,0.656173,0.650547,0.654426,0.64982,0.651305,0.643466,0.636245,0.639007,0.638219,0.636687,0.63425,0.633191,0.632948,0.634588,0.633407,0.637055,0.649334,0.6522,0.656211,0.652326,0.659479,0.654417,0.646659,0.649719,0.651334,0.657276,0.648583,0.650816,0.652797,0.654596,0.650274,0.647043,0.654464,0.652957,0.651487,0.65252,0.656029,0.655208,0.643105,0.644928,0.648906,0.650238,0.644799,0.652779,0.653138,0.655786,0.651662,0.654548,0.660484,0.66232,0.65175,0.656939,0.652732,0.643896,0.634122,0.638866,0.645758,0.64605,0.6437,0.647844,0.655398,0.653281,0.653137,0.656069,0.664805,0.668353,0.670357,0.667419,0.667967,0.663584,0.660692,0.658947,0.660928,0.664807,0.659434,0.662283,0.665893,0.669223,0.670071,0.667416,0.677614,0.678127,0.681609,0.683137,0.686805,0.681975,0.679169,0.678353,
fc8,0.867621,0.863157,0.863869,0.86711,0.868972,0.86307,0.861397,0.865069,0.867126,0.857976,0.86008,0.868814,0.868018,0.866724,0.86596,0.862973,0.865876,0.862364,0.868671,0.875306,0.868622,0.867295,0.866964,0.865514,0.867958,0.865255,0.867348,0.870522,0.869919,0.869351,0.872333,0.868127,0.869479,0.871217,0.869897,0.874006,0.875853,0.874524,0.870701,0.868324,0.87054,0.869404,0.868558,0.871693,0.871889,0.86988,0.867519,0.865874,0.871544,0.874004,0.873554,0.879963,0.879958,0.883496,0.879267,0.87707,0.880136,0.878398,0.880288,0.880347,0.880973,0.881195,0.879892,0.8753,0.878871,0.878635,0.875615,0.876352,0.881316,0.882731,0.881784,0.873519,0.877608,0.87725,0.876139,0.877754,0.881347,0.883309,0.882195,0.876347,0.882709,0.880091,0.879205,0.873504,0.879339,0.876346,0.872812,0.864699,0.870653,0.86895,0.868749,0.87096,0.873131,0.876484,0.873678,0.87215,0.87715,0.878164,0.881848,0.881463,0.881008,0.88277,0.88136,0.878315,0.881877,0.881985,0.88229,0.883352,0.886199,0.890077,0.888468,0.882655,0.88637,0.885178,0.886217,0.886771,0.891024,0.891989,0.889622,0.885386,0.889266,
